StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Gujarat,MEHSANA,BECHRAJI,ADIVADA,442,442,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,AJABPURA,69,69,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,AKBA,319,319,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,AMBALA,543,543,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,ASJOL,514,514,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,BARIYAF,178,178,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,"BECHAR ALIAS BECHARAJI",1837,1837,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,BHALGAMDA,311,311,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,CHADASANA,307,307,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,CHANDANKI,109,109,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,CHANDRODA,361,361,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,CHHATASANA-VANPUR,147,147,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,DEDANA,509,509,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,"DELPURA KHANT",438,438,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,"DELVADA KHANT",398,398,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,DETHLI,375,375,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,DEVGADH,154,154,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,DHANPURA,177,177,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,DHARPURA-KHANT,646,646,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,DODIVADA,378,378,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,ENDLA,168,168,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,FINCHADI,333,333,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,GAMBHU-DEDARADA,983,983,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,"GANESHPURA  (KALARI)",230,230,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,"GANESHPURA (GAMBHU)",217,217,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,INDRAP,151,151,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,JETPURA,565,565,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,KALRI,496,496,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,KANODA-KAKASANA,349,349,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,KARANPURA,101,101,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,KARANSAGAR,179,179,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,KHAMBHEL,374,374,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,MANDALI,162,162,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,MATRASAN,169,169,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,MODHERA,985,985,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,MOTAP,634,634,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,POYDA,152,152,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,PRATAPGADH,127,127,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,PRATAPNAGAR,122,122,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,RANCHHODPURA,97,97,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,RANELA,362,362,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,RANTEJ,275,275,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,"RUPPURA KARANPURA",215,215,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,SADUTHALA,261,261,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,SAMPAVADA,271,271,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,SANKHALPUR,479,479,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,SUJANPURA,71,71,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,SURAJ,317,317,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,SURPURA,250,250,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,UDELA,76,76,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,VANPUR,68,68,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,VENPURA,200,200,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,BECHRAJI,VIJAPURDA,318,318,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,AJABPURA,196,196,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,ALAMPUR,147,147,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,BALSASAN,210,210,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,BHATARIYA,150,150,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,BHATASAN,530,530,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,CHALASAN,375,375,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,CHHALESARA,296,296,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,DHANALI,439,439,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,DHANDHALPUR,118,118,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,"DHANPURA (KATOSAN)",29,29,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,DHOLASAN,294,294,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,DIGDI,227,227,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,GOKALPURA,94,94,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,GOVINDVADI,54,54,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,HARSUNDAL,362,362,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,"IJPURA JETHAJI",175,175,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,JAKASANA,301,301,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,JOTANA,1139,1139,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,KANPURA,59,59,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,KASALPUR,253,253,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,KATOSAN,711,711,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,KHADALPUR,622,622,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,MAHMADPURA,357,357,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,MANKNAJ,802,802,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,MARTOLI,354,354,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,MODIPUR,151,151,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,MOYAN,192,192,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,MUDARDA,514,514,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,"RAMPURA (KATOSAN)",350,350,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,RANIPURA,54,54,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,SANTHAL,314,314,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,SIDOSAN,78,78,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,SURAJ,1140,1140,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,TEJPURA,119,119,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,TELAVI,127,127,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,JOTANA,VIRSODA,320,320,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,ACHRASAN,528,528,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,ADARAJ,1033,1033,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,ADUNDARA,448,448,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,AGOL,1046,1046,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,ALDESAN,601,601,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,AMBALIYARA-MERDA,438,438,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,AMBAVPURA,318,318,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,ANANDPURA,320,320,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,ANKHOL,314,314,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,BABAJIPURA,150,150,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,BALASAR,411,411,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,BAVLU,743,743,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,BHALTHI,374,374,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,BORISANA,718,718,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,BUDASAN,461,461,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,CHADASANA,277,277,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,CHANDANPURA,143,143,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,CHANDARDA,354,354,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,CHANDRASAN,431,431,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,CHAROL,338,338,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,DANGARVA,1201,1201,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,DARAN,1121,1121,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,"DARAN MORVA",111,111,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,DELLA,277,277,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,DEUSANA,442,442,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,DHORIYA,201,201,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,DUDHAI,116,116,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,FULETRA,766,766,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,GALODRA,223,223,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,GANESHPURA,284,284,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,GHUMASAN,876,876,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,GOVINDPURA,127,127,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,HARIPURA,79,79,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,INDRAD,1082,1082,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,IRANA,606,606,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,"ISHVARPURA (FATTEHPURA)",133,133,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,JADAVPURA,115,115,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,JASALPUR,572,572,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,JAYDEVPURA,105,105,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,JAYMATPURA,95,95,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,JESANGPURA,194,194,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,JETPURA,228,228,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,JHALODA,909,909,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,JHULASAN,952,952,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KAIYAL,762,762,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KALYANPURA,624,624,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KAMALAPURA,200,200,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KANJARI,230,230,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KARANNAGAR,1468,1468,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KARJISAN,696,696,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KARSANPURA,196,196,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KASVA,460,460,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KHANDERAVPURA,331,331,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KHAVAD,664,664,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KHERPUR,265,265,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KOLAD,362,362,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,KORDA-GHUGHALA,417,417,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,"KUNDAL (PART)",1568,1568,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,LAKSHMANPURA,317,317,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,"LAKSHMIPURA (A)",226,226,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,"LAKSHMIPURA (NANDASAN)",17,17,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,LHOR-ROJAPURI,357,357,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,LUNASAN,376,376,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,MAHARAJPURA,194,194,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,MANIPUR,206,206,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,MATHASUR,629,629,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,MEDHA,467,467,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,MOKASAN,388,388,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NADAN,217,217,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NADOLIYA,113,113,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NAGARASAN,457,457,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NANDASAN,1561,1561,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,"NANI KADI",402,402,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NANPURA-SONVAD,87,87,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NARANPURA,54,54,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NAROLA,388,388,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NARSIHPURA,267,267,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,NAVAPURA-NANDASAN,436,436,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,PALLI,219,219,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,PANDHARPUR,167,167,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,PANTHODA,563,563,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,PIROJPUR,327,327,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,RAJPUR,1358,1358,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,RANCHHODPURA,244,244,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,RANGPURDA,464,464,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,SADRA-ALUSANA,719,719,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,SARSAV,392,392,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,SEDARDI,241,241,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,SENDRANA,163,163,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,SHIYAPURA,176,176,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,SONVAD,117,117,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,SUJATPURA,130,130,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,TANKIYA,229,229,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,THADOD,119,119,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,THODMALPURA,59,59,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,THOL-SEDFA,1186,1186,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,"UMANAGAR (NANDASAN)",8,8,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,UNTVA,280,280,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VADAVI,782,782,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,"VADPURA (KAIYAL)",2,2,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VADU,735,735,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VAGHRODA,547,547,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VAMAJ,815,815,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VANSOL,431,431,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VARKHADIYA,398,398,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VEKRA,396,396,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VIDAJ,420,420,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VINAYAKPURA-JAMIYATPURA,100,100,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VISALPUR,265,265,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,VISATPURA,253,253,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KADI,YASHVANTPURA,258,258,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,AMBAVADA,269,269,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,ARATHI,358,358,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,BALAD,554,554,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,CHACHARIYA,145,145,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,CHADA-AMARAPUR,590,590,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,CHANSOL,640,640,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,CHOTIYA,383,383,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,DABHAD,1038,1038,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,DABHODA,987,987,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,DALISANA,370,370,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,DAVOL,448,448,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,DEDASAN,303,303,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,DELVADA,302,302,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,FATTEPURA(KHE),146,146,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,GATHAMAN,151,151,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,GORISANA,409,409,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,KUDA-RAHEMANPURA,589,589,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,LALAWADA,284,284,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,LIMBDI,157,157,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,LUNVA,825,825,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,MACHHAVA,275,275,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,MAHEKUBPURA,208,208,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,MAHIYAL-SAKARI,361,361,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,MALAPURA,310,310,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,"MALEKPUR (KHE)",759,759,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,MANDALI,1032,1032,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,MANDROPUR-SUVARIYA,542,542,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,"MOTI HIRVANI",246,246,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,NALU,253,253,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,NANDALI-MIYASANA,360,360,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,"NANI HIRVANI",378,378,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,NANIVADA-GAJI,357,357,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,NORTOL,373,373,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,PANCHHA,507,507,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,RASULPUR,266,266,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,SADIKPUR,145,145,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,SAKRI,247,247,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,SAMOJA,111,111,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,SANGATHALA,481,481,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,THANGANA,259,259,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,VAGHVADI,504,504,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,VARETHA,508,508,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,"VAVDI (KHE)",281,281,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,KHERALU,VITHODA-SHAHPUR(KHE),700,700,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,MAHESANA,AKHAJ,1027,1027,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,MAHESANA,ALODA,241,241,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,MAHESANA,AMBALIYASAN,1127,1127,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,MAHESANA,AMBASAN,1078,1078,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,MAHESANA,AMIPURA,5,5,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,MAHESANA,"ANANDPURA (PANCHOT)",56,56,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,MAHESANA,BALIYASAN,305,305,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,MAHESANA,BALOL,1112,1112,"5/19/2020 12:00:00 AM"
