StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Chhattisgarh,MAHASAMUND,BAGBAHARA,AAMAKONI,573,573,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,ANWARPUR,210,210,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,ARAND,533,533,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,AVARADABARI,562,562,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,B.K.BAHARA,393,393,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BAGBAHRAKALA,483,483,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BAGHMUDA,437,437,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BAKMA,1059,1059,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BARBASPUR,505,505,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BASULADABARI,964,964,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BHADRASI,475,475,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BHALESHAR,428,428,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BHALUCHUWA,336,336,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BHIMKHOJ,691,691,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BIHAJHAR,549,549,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BINDRAWAN,595,595,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BIRAJPALI,309,309,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BODARABANDHA,586,586,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BODARIDADAR,846,846,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BOHTA,558,558,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BOIRGAON,476,476,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BOKARAMUDAKALA,328,328,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,BOKRAMUDAKHURD,206,206,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,CHAROUDA,294,294,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,CHINGARIYA,492,492,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,CHUIHA,419,419,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,CHURKI,350,350,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DABPALI,432,432,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DARGAON,294,294,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DEORI,409,409,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DHARAMPUR,496,496,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DHOD,685,685,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DHUCHAPALIKALA,359,359,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DOKARPALI,558,558,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DONGARGAON,723,723,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DUMARPALI,725,725,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,DWARTALAKALA,650,650,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,GABAOUDE,927,927,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,GANJAR,533,533,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,GHOYNABAHARAKALA,429,429,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,HADABANDH,236,236,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,HARNADADAR,368,368,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,HATHIBAHARA,464,464,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,JAMLI,404,404,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,JITKI,628,628,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,JUNWANIKALA,600,600,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,JUNWANIKURUD,566,566,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KALMIDADAR,551,551,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KAMROUDE,483,483,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KANHARPURI,588,588,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KARHIDIH,489,489,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KASIBAHARA,616,616,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KASSEKERA,688,688,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHADADARHA,414,414,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHAIRATKALA,521,521,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHAIRATKHURUDE,544,544,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHALLARI,561,561,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHAMARIA,631,631,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHATTI,761,761,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHEMDA,672,672,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHOPALI,565,565,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHURSIPAR,501,501,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHUSRUPALI,540,540,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KHUTERI,380,380,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KOMA,614,614,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KOMAKHAN,658,658,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KOSARA,332,332,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KOSMARRA,493,493,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KULIYA,779,779,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KURRUBHATTA,623,623,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,KUSMI,325,325,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,LAMKENI,347,347,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,M.K.BAHARA,682,682,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,MAMABHANCHA,858,858,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,MOHANDI,523,523,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,MONGARAPALI(RE),627,627,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,MONGARAPALI(S),584,584,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,MUNGASER,676,676,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,NARRA,700,700,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,NARTORI,213,213,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,ONKARBANDH,235,235,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,PACHEDA,485,485,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,PANDARIPANI,629,629,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,PARKOM,734,734,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,PARSULI,736,736,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,PATHERAPALI,790,790,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,PATHERAPALI(S),509,509,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,PATPARPALI,339,339,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,POTTIYA,654,654,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,RATAPALI,654,654,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SALHEBHATTA,592,592,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SAMHAR,685,685,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SHIKARIPALI,587,587,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SIMGAON,473,473,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SIONIKALA,932,932,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SIRRIPATTARIMUDA,555,555,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SONAPUTI,550,550,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SUKHARIDABARI,362,362,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SUNSUNIAY,461,461,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,SUWARMAAR,694,694,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TAMORA,550,550,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TEDHINARRA,679,679,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TEKKA,346,346,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TEMARI,497,497,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TENDHUKONA,603,603,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TONGOPANIKALA,733,733,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TUBKABORA,399,399,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TUDA,386,386,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,TUHLU,283,283,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BAGBAHARA,UKHARA,1153,1153,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,AMAPALI,767,767,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,ANKORI,593,593,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,AREKEL,739,739,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,AZAGARKHAR,656,656,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BADEDHABA,445,445,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BADESAJAPALI,838,838,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BADETEMARI,521,521,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BANDABRI,521,521,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BANSULA,504,504,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BARADHOLI,399,399,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BARBASPUR,409,409,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BARDIH,275,275,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BARGEON,683,683,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BAROLI,244,244,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BARPELADIH,278,278,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BARTIYABHANTA,329,329,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BELTIKARI,411,411,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BHAISAKHURI,378,378,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BHATHORI,433,433,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BHUKEL,484,484,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BHWARCHUWA,501,501,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BHWARPUR,1019,1019,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,"BICHIYA P",678,678,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,"BICHIYA S",486,486,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BIJARABHANTA,354,354,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BIRSINGHPALI,436,436,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BITANGIPALI,378,378,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BUNDELABHANTA,556,556,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,BUTIPALI,643,643,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,CHANAT,459,459,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,CHANDKHURI,439,439,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,CHHADANPUR,701,701,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,CHHOTEPATNI,632,632,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,CHHUPALI,679,679,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,CHIMARKEL,376,376,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,CHIPRIKONA,434,434,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,DALDALI,1114,1114,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,DEORI,863,863,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,DHALAM,616,616,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,DHANAPALI,544,544,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,DUDHIPALI,465,465,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,DULARPALI,605,605,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,DURGAPALI,749,749,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,DURUGPALI,665,665,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,GANEKERA,560,560,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,GANESHPUR,728,728,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,GARHPATNI,575,575,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,GARHPHULGHAR,730,730,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,GIDHALI,578,578,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,GOURTAK,271,271,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,GUDHIYARI,334,334,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,HARDA,381,381,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,JAGAT,449,449,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,JAMDARHA,692,692,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,JOGIPALI,469,469,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KARNAPALI,370,370,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KAYATPALI,533,533,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KEWATAPALI,357,357,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KHATKHATI,376,376,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KHEMADA,666,666,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KHOGSA,593,593,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KHORARA,556,556,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KOLIHADEORI,306,306,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KOTENDARHA,241,241,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KUARMADIH,377,377,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KUDARIBAHRA,530,530,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KUDEKEL,358,358,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KUMHARI,681,681,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KURCHUNDI,638,638,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,KUSMUR,473,473,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,LAMBAR,373,373,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,LOHADIPUR,476,476,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,LOHARINDIPA,729,729,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,MADHOPALI,640,640,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,MADNIPUR,406,406,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,MEDHAPALI,434,434,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,MOHKA,503,503,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,MUNGADIH,368,368,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,NANAKSAGAR,289,289,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,NOUGADI,442,442,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,"PALSAPALI A",592,592,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,"PALSAPALI B",557,557,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,PARSKOL,290,290,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,PATHIYAPALI,448,448,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,POUSARA,652,652,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,PURUSHOTTAMPUR,490,490,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,RANGMATIYA,725,725,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,RASODA,463,463,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,ROHINA,350,350,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,RUPAPALI,623,623,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,SAGARPALI,786,786,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,SALEGHARIYA,464,464,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,SALKHAND,470,470,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,SANTPALI,508,508,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,SARAIPALI,340,340,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,SARKANDA,516,516,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,SINGHNPUR,595,595,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,SUKHAPALI,554,554,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,THAKURPALI,510,510,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,UDHELA,470,470,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,BASNA,UMARIYA,602,602,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,ACHANAKPUR,496,496,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,ACHHARIDIH,441,441,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,ACHHOLA,745,745,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,ACHHOLI,215,215,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,AMLOR,242,242,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BADGAON,617,617,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BAKMA,769,769,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BAMBURDIH,221,221,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BAMHANI,466,466,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BANDORA,357,357,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BANPACHARI,468,468,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BANSKUDA,432,432,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BARBASPUR,466,466,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BAREKELKALA,368,368,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BARONDABAZAR,434,434,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BAVANKERA,502,502,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BELPUKARI,523,523,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BELSONDA,758,758,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BEMCHA,1080,1080,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BHALESAR,372,372,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BHATGAON,428,428,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BHORING,1062,1062,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BIRKONI,1033,1033,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BODRA,348,348,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,BORIYAJHAR,370,370,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,CHAPORADIH,204,204,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,CHHILPAWAN,398,398,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,CHHINDOLI,529,529,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,CHINGROD,282,282,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,CHIRKO,563,563,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,CHOWKBEDA,263,263,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,CHUHARI,297,297,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,DHANK,705,705,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,DHANSULI,375,375,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,DUMARPALI,564,564,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,GARHSIVNI,548,548,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,GHODARI,556,556,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,MAHASAMUND,GOPALPUR,298,298,"5/19/2020 12:00:00 AM"
