StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,ATCHUTHAPURAM,541,541,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,BHOGAPURAM,427,427,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,CHEEMALAPALLI,687,687,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,CHIPPADA,22,22,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,CHODAPALLI,916,916,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,DIBBAPALEM,232,232,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,DOPPERLA,409,409,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,DOSURU,504,504,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,DUPPITURU,239,239,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,HARIPALEM,965,965,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,IRUVADA,252,252,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,JAGGANNAPETA,258,258,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,JANGULURU,153,153,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,KHAJIPALEM,301,301,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,KONDAKARLA,770,770,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,MADUTHURU,811,811,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,MARUTURU,204,204,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,MELUPAKAJAGANNADHAPURAM,487,487,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,NUNAPARTHI,451,451,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,PEDAPADU,701,701,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,PUDIMADAKA,1709,1709,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,SOMAVARAM,355,355,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,TANTADI,386,386,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,THIMMARAJUPETA,514,514,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,UPPAVARAM,593,593,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,VEDURUVADA,459,459,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ACHUTAPURAM,YERRAVARAM,488,488,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,AKKIREDDIPALEM,567,567,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,BHATLAPUDI,388,388,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,BOWLUVADA,747,747,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,CH.N.AGRAHARAM,433,433,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,DIBBAPALEM,402,402,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,GOLAGAM,751,751,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,GOPALAPURAM,415,415,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,KODURU,779,779,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,KONDUPALEM,432,432,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,KOPPAKA,740,740,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,KOTHURU,1056,1056,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,KUNCHANGI,667,667,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,KUNDRAM,470,470,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,MAKAVARAM,267,267,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,MAMIDIPALEM,497,497,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,MAREDUPUDI,561,561,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,MARTURU,773,773,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,METTAPALEM,239,239,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,"P.S. PALEM",269,269,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,PAPAYYAPALEM,164,164,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,PISINIKADA,732,732,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,R.V.PALEM,206,206,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,RAJUPALEM,1225,1225,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,REBAKA,752,752,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,SAMPATHIPURAM,307,307,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,SANKARAM,360,360,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,SATYANARAYANAPURAM,631,631,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,SEETHANAGARAM,447,447,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,SUNDARAYYAPETA,250,250,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,TAGARAMPUDI,367,367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,THUMMAPALA,2610,2610,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,"V.J. PALEM",320,320,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,VALLURU,498,498,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,VENKUPALEM,501,501,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANAKAPALLE,VOODERU,506,506,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,ANANDAPURAM,818,818,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,"BANTUPALLIVARI KALLALU",383,383,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,BHEEMANDORAPALEM,173,173,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,BONI,375,375,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,CHANDAKA,416,416,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,GAMBHEERAM,864,864,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,GANDIGUNDAM,516,516,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,GIDIJALA,607,607,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,GOTTIPALLE,517,517,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,KANAMAM,312,312,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,KOLAVANIPALEM,204,204,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,KUSULAVADA,428,428,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,LODAGALAVANIPALEM,375,375,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,MAMIDILOVA,558,558,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,MUKUNDAPURAM,180,180,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,MUTCHERLA,387,387,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,PALAVALASA,413,413,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,PANDALAPAKA,251,251,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,PEDDIPALEM,870,870,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,PEKERU,186,186,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,RAMAVARAM,219,219,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,SIRLAPALEM,157,157,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,SONTYAM,726,726,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,TARLUVADA,385,385,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,VELLANKI,685,685,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANDAPURAM,VEMULAVALASA,879,879,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,ANANTHAGIRI,476,476,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,BHEEMAPOLU,525,525,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,BORRA,265,265,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,CHILAKALAGEDDA,472,472,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,GARUGUBILLI,410,410,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,GUMMA,199,199,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,GUMMAKOTA,478,478,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,JEENABADU,361,361,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,KASIPATNAM,453,453,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,KIVARLA,545,545,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,KONDIBA,576,576,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,KOTTURU,448,448,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,KUNAPURAM,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,LUNGAPARTI,602,602,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,NARASIMHARAJUPURAM,293,293,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,PEDABIDDA,421,421,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,PEDAKOTA,470,470,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,PINAKOTA,489,489,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,PYNAMPADU,299,299,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,RAMPALLE,379,379,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,TOKURU,458,458,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,VALASI,436,436,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,VENGADA,389,389,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ANANTHAGIRI,YEGUVASOBA,453,453,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",BASKI,774,774,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",BONDAM,561,561,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",CHINALABUDU,444,444,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",CHOMPI,529,529,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",GANNELA,717,717,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",IRAGAI,365,365,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",KOTHABHALLUGUDA,484,484,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",LOTHERU,459,459,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",MADAGADA,1022,1022,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",MADALA,496,496,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",PADMAPURAM,761,761,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",PEDALABUDU,1463,1463,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",SIRAGAM,446,446,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"ARAKU VALLEY",SUNKARAMETTA,459,459,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,AMANAM,647,647,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,ANNAVARAM,440,440,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,BODAMETTAPALEM,185,185,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,CHEPALUPPADA,527,527,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,CHIPPADA,563,563,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,DAKAMARRI,368,368,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,"J.V. AGARAHARAM",326,326,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,"K. NAGARAPALEM",721,721,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,KAPULUPPADA,644,644,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,LAXMIPURAM,568,568,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,MAJJIPETA,298,298,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,MAJJIVALASA,357,357,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,MULAKUDDU,345,345,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,NAGARAPALEM,387,387,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,NARAYANARAJUPETA,207,207,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,NIDIGATTU,549,549,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,PEDANAGAMAYYAPALEM,459,459,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,REKHAVANIPALEM,430,430,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,SINGANABANDA,467,467,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,TALLAVALASA,582,582,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BHEEMUNIPATNAM,TATITURU,711,711,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,BUTCHAYYAPETA,659,659,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,CHINAPPANNAPALEM,284,284,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,CHINTAPAKA,630,630,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,CHITTIYYAPALEM,442,442,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,DIBBIDI,334,334,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,GANTIKORLAM,124,124,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,GUNNEMPUDI,546,546,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,"K.P. AGRAHRAM",166,166,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,KANDIPUDI,242,242,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,KARAKA,216,216,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,KOMALLAPUDI,306,306,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,KONDAPALEM,161,161,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,KONDEMPUDI,213,213,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,"L. B. P. AGRAHARAM",339,339,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,"L. SINGAVARAM",154,154,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,LOPUDI,488,488,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,MALLAM,343,343,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,MANGALAPURAM,381,381,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,NEELAKANTAPURAM,179,179,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,"P. BHEEMAVARAM",159,159,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,"PEDA MADINA",581,581,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,PEDAPUDI,522,522,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,"PEDAPUDI AGRAHARAM",460,460,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,POLEPALLE,234,234,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,POTTIDORAPALEM,413,413,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,"R. BHEEMAVARAM",348,348,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,R.SIVARAMAPURAM,298,298,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,RAJAM,407,407,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,TURAKALAPUDI,437,437,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,TYPURAM,148,148,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,VADDADI,1684,1684,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,BUTCHAYYAPETA,VIJAYARAMARAJUPETA,344,344,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,"ADIVI AGRAHARAM",335,335,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,APPALARAJUPURAM,506,506,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,ARJUNAGIRI,477,477,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,"BYLAPOUDI SINGAVARAM",263,263,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,BYLAPUDI,469,469,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,CHEEDIKADA,1174,1174,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,CHEEDIPALLE,330,330,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,CHETTUPALLE,195,195,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,CHUKKAPALLE,545,545,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,"DANDI SURAVARAM",484,484,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,DIBBAPALEM,500,500,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,"G. KOTHAPALLE",487,487,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,"J.B. PURAM",346,346,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,JAITHAVARAM,364,364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,KHANDIVARA,890,890,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,KONAM,599,599,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,"LINGABHUPALA PATNAM",224,224,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,MANCHALA,433,433,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,PEDAGOGADA,365,365,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,SIRIJAM,578,578,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,"TUNI VALASA",293,293,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,TURUVOLU,867,867,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHEEDIKADA,VEERABHADRAPETA,287,287,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,ANNAVARAM,639,639,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,BALAPAM,562,562,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,BENNAVARAM,569,569,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,CHINTHAPALLI,1229,1229,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,CHOWDUPALLE,735,735,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,GONDIPAKALU,735,735,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,KITUMULA,711,711,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,KOMMANGI,522,522,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,KOTHAPALEM,825,825,"5/19/2020 12:00:00 AM"
