StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,APPANNAPALEM,217,217,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,CHEEDIVALASA,559,559,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,CHINARAOPALLI,292,292,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,CHINNIPALEM,204,204,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,CHINTALAPALEM,526,526,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,DENDERU,412,412,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,DESAPATRUNIPALEM,476,476,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,DEVADA,451,451,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,GANISETTYPALEM,481,481,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,GOLLALAPALEM,413,413,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,GULIVINDALA,361,361,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,KANTAKAPALLI,911,911,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,KATAKAPALLI,670,670,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,KOTTAVALASA,2508,2508,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,MANGALAPALEM,605,605,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,MUSIRAM,557,557,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,NIMMALAPALEM,368,368,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,RAMALINGAPURAM,474,474,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,RELLI,403,403,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,SANTAPALEM,349,349,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,TUMMIKAPALLI,692,692,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,UTTARAVALLI,327,327,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,VEERABHADRAPURAM,1158,1158,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,VIYYAMPETA,318,318,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,BIYYALAVALASA,299,299,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,G.SIVADA,572,572,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,GOTIVADA,278,278,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,GUJJAVAI,425,425,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,GUMMA.,488,488,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,GUMMIDIGUDA,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,JARADA,177,177,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,KITCHADA,365,365,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,KURUPAM,1368,1368,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,MARRIPALLI,386,386,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,MONDEMKHALLU,601,601,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,NEELAKANTAPURAM,884,884,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,P.LEVIDI,295,295,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,PEDAGOTTILI,706,706,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,PODI,300,300,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,RASTAKUNTUBAI,191,191,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,TITTIRI,545,545,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,UDAYAPURAM,434,434,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,URIDI,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,VALASABALLERU,339,339,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,VOBBANGI,462,462,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,VOOSAKONDA,360,360,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KURUPAM,YEGULAVADA,479,479,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,BHEEMAIL,494,494,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,CHANDULURU,922,922,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,DASULLAPALEM,212,212,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,GANGUBUDI,419,419,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,GANIVADA,473,473,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,GEDELAVANIPALEM,344,344,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,GOLZAM,585,585,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,JAMMADEVIPETA,358,358,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,KALLEMPUDI,308,308,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,KALLEPALLI,1036,1036,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,KHASAPETA,772,772,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,KITTANNAPETA,445,445,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,KONAMASIVANIPALEM,277,277,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,KOTYADA,567,567,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,L.K.S.PURAM,267,267,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,LAKKAVARAPU.KOTA,1108,1108,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,LATCHAMPETA,380,380,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,LINGAMPETA,379,379,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,MALLIVEEDU,396,396,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,MARLAPALLI,453,453,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,NARASAMPETA,398,398,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,POTHAMPETA,345,345,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,RANGAPURAM,289,289,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,RANGARAYAPURAM,412,412,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,REGA,535,535,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,RELLIGAVARAMPETA,399,399,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,SANTAPETA,172,172,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,SRIRAMPURAM,252,252,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,TALARI,334,334,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,TAMARAPALLI,292,292,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,LAKKAVARAPUKOTA,VEERABHADRAPETA,370,370,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,"ADDUMANDA VENKAMPETA",424,424,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,BANGARUVALASA,204,204,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,CHAPPABUCHAMMAPETA,372,372,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,CHEMUDU,565,565,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,DABBAGADDA,751,751,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,D-SIRLAM,513,513,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,KANNAMPETA,319,319,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,KASSIPATNAM,955,955,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,KAVIRIPALLI,419,419,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,KONA,755,755,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,KOYYANNAPETA,351,351,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,MAKKUVA,1117,1117,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,MARKONDAPUTTI,744,744,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,NANDA,278,278,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,PANASABHADRA,1457,1457,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,S.P.VALASA,270,270,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,SAMBARAA,858,858,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,SANYASIRAJUPURAM,397,397,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,SARAIVAKLASA,367,367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,TURUMAMIDI,323,323,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MAKKUVA,VENKATABHYRIPURAM,475,475,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,AGURU,399,399,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,AMARAYAVALASA,157,157,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,ANDRA,445,445,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,BADEVALASA,414,414,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,BUTCHIRAJUPETA,118,118,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,CHALLAPETA,463,463,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,CHINTALAVALASA,163,163,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,GURAMMAVALASA,138,138,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,GURLA,332,332,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,GURLATHAMMIRAJUPETA,493,493,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,IDDANAVALASA,295,295,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,IPPALAVALASA,462,462,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,JAGANNADAPURAM,287,287,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,JAKKUVA,781,781,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,JAYATHI,585,585,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KAILAM,208,208,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KANTUBUKTAVALASA,186,186,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KOMPANGI,245,245,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KONDALINGALAVALSA,528,528,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KUNERU,278,278,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,KUNTINIVALASA,645,645,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,LOTHUGEDDA,326,326,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,MEESALAPETA,192,192,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,MENTADA,732,732,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,PEDACHAMALAPALLI,212,212,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,PEDAMEDAPALLI,833,833,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,PITTADA,641,641,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,PORAM,541,541,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,RABANDA,177,177,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MENTADA,UDDANGI,322,322,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,BHEEMAVARAM,410,410,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,BHYRIPURAM,761,761,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,BILLALAVALASA,279,279,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,BUDARAYAVALASA,846,846,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,CHELLAPURAM,611,611,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,"CHINA BANTUPALLI",825,825,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,"GADILA MARRIVALASA",431,431,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,GARBHAM,1249,1249,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,GARUGUBILLI,792,792,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,GOLLALAVALASA,548,548,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,GOTTIPALLI,152,152,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,IPPALAVALASA,482,482,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,KONDALAVERU,343,343,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,KORLAM,623,623,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,M.RAVIVALASA,466,466,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,MERAKAMUDIDAM,1003,1003,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,PULIGUMMI,410,410,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,RACHAGUMADAM,367,367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,RAMAYYAVALASA,436,436,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,SATHAMMAVALASA,485,485,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,SOMALINGAPURAM,482,482,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,UTTARAVALLI,832,832,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,VOOTAPALLI,471,471,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,MERAKAMUDIDAM,YADIKA,368,368,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,A.T.AGRAHARAM,333,333,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,ALUGOLU,543,543,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,BOPPADAM,577,577,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,BURADAPETA,465,465,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,CHANDRAMPETA,418,418,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,DAVANNAPETA,525,525,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,GARIKAPETA,407,407,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,GUSHIMI,520,520,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,JOGIRAJUPETA,519,519,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,KONDAGUMPAM,798,798,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,KONDAVELAGADA,615,615,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,KOTHAPETA,190,190,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,MADUPADU,110,110,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,MALYADA,440,440,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,MOIDA,553,553,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,OMMI,726,726,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,PARASAM,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,PUTIKAPETA,314,314,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,RAMATHERTHAM,303,303,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,SARIPALLI,1043,1043,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,SATIVADA,715,715,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,SEETARAMUNIPETA,451,451,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,TANGUDUBILLI,227,227,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,TEKKALI,183,183,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,THAMMAPURAM,295,295,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,NELLIMARLA,VALLURU,560,560,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,AJURU,172,172,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,BORRAMAMIDI,279,279,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,GARISIGUDDI,159,159,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,GOTTURU,449,449,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,GUMMIDIGUDA,188,188,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,GURIVINAIDUPETA,556,556,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,KARRIVALASA,823,823,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,KERANGI,236,236,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,KESALI,293,293,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,KOTIKIPENTA,708,708,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MATHUMURU,488,488,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MELIAKANCHURU,97,97,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MIRTHIVALASA,234,234,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MODUGA,309,309,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MOSURU,540,540,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,MUTAKUDU,118,118,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,P.KONAVALASA,417,417,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PACHIPENTA,1168,1168,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PADMAPURAM,522,522,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PANCHALI,739,739,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PANUKUVALASA,788,788,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,PEDDAVALASA,344,344,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,RAIGUDDIVALASA,419,419,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,SATHABI,142,142,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,TADURU,276,276,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,TANGALAM,119,119,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,TUMARAVALLI,141,141,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PACHIPENTA,VISWANADHAPURAM,524,524,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,ADDAPUSEELA,522,522,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,BALAGUDABA,617,617,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,BANDALUPPI,842,842,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,BUDURUWADA,778,778,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,"CHINA BONDAPALLI",534,534,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,DOKISEELA,573,573,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,GANGAPURAM,369,369,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,GOCHEKKA,309,309,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,GOPALAPURAM,454,454,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,JAMADALA,479,479,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,JAMMIDIVALASA,367,367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,PARVATHIPURAM,KAVITIBADRA,122,122,"5/19/2020 12:00:00 AM"
