StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",CUDDAPAH,ATLUR,ATLOOR,1091,1091,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,CHENDUVOY,0,0,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,KAMALAKUR,529,529,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,KAMASAMUDRAM,382,382,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,KONDURU,337,337,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,KUMBAGIRI,1260,1260,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,MADAPUR,512,512,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,"MANNEM VARI PALLE",433,433,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,MUTUKUR,445,445,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,"REDDY PALLI",343,343,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,THAMBALLAGONDI,468,468,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,VARIKUNTA,107,107,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,ATLUR,VEMALUR,261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,B.KODUR,2255,2255,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,ITRAMPETA,870,870,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,MEKAVARIPALLI,437,437,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,MUNNELI,576,576,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,PAYALAKUNTLA,406,406,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,PEDULLAPALLI,204,204,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,PRBHALAVEEDU,227,227,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,"S. PAPANAPALLI",128,128,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,THANGEDUPALLI,137,137,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,B.KODUR,THUMMALAPALLI,176,176,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,"ANATHA RAJUPURAM",59,59,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,"CHINTHALA CHERUVU",259,259,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,KONASAMUDRAM,447,447,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,KONGALAVEEDU,342,342,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,PUTTAYAPALLI,263,263,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,RAJUPALEM,497,497,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,THIPPANAPALLI,375,375,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,TIRUVENGALAPURAM,598,598,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,VANAMPULA,592,592,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BADVEL,VEERAPALLI,508,508,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,"DIGUVA NELATUR",335,335,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,DIRASAVANCHA,683,683,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,GODLAVEEDU,124,124,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,MALLEPALLI,981,981,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,MUDUMALA,317,317,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,"NAGISETTI PALLI",72,72,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,PALUGURALLAPALLI,848,848,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,REKALAKUNTA,704,704,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,SOMIREDDIPALLI,837,837,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,"T. CHOWDARAVARIPALLI",299,299,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,BRAHMAMGARIMATHAM.,THOTLAPALLI,245,245,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,ADDALAMARRI,132,132,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,CHAKRAYAPET,1430,1430,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,CHILEKAMPALLI,667,667,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,GADDAMVARIPALLI,367,367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,GANDIKOVVUR,208,208,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,GANGARAPUVANDLAPALLI,317,317,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,K.RAJUPALLI,350,350,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,K.YERRAGUDI,251,251,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,KALLURUPALLI,298,298,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,"KUMARA KALUVA",391,391,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,KUPPAM,691,691,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,MAHADEVAPALLI,479,479,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,MARELLAMADAKA,289,289,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,NERSUPALLI,478,478,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,SURABHI,1096,1096,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAKRAYAPET,"YRRA BOMMANA PALLI",453,453,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,ALLADUPALLE,324,324,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,ANNAVARAM,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,AYYAVARIPALLI,175,175,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,BADRIPALLI,189,189,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,CHAPADU,616,616,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,CHINNAGURUVALUR,180,180,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,CHIYYAPADU,180,180,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,KHADERPALLI,155,155,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,KUTCHUPAPA,108,108,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,LAKSHMIPETA,171,171,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,MADUR,381,381,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,N.OBAYAPALLI,835,835,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,NAGULAPALLI,113,113,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,PALLAVOLU,539,539,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,PEDDAGURAVALUR,555,555,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,RAJUVARIPETA,94,94,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,"SEETHARAMA PURAM",253,253,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,SIDDAREDDIPALLI,145,145,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,SOMAPURAM,228,228,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,T.OBAYAPALLI,178,178,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,VEDURURU,418,418,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHAPADU,VISWANADHAPURAM,74,74,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,BALASINGANAPALLI,617,617,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,"BAYANA PALLI",1009,1009,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,CHENNUR,2703,2703,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,GURRAMPADU,892,892,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,KOKKARAYAPALLI,259,259,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,MUNDLAPALLI,254,254,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,RACHINNAYAPALLI,198,198,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,"RAMANA PALLI",544,544,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,SIVALPALLE,222,222,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHENNUR,UPPARAPALLI,749,749,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,BONAMALA,539,539,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,C.POLIMERAPALLI,408,408,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,CHINNAERUSUPALLI,364,364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,CHINNAMANDEM,561,561,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,DEVAGUDIPALLI,629,629,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,"DIGUVA GOTTI VEEDU",595,595,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,KALIBANDA,308,308,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,KESAPURAM,524,524,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,KOTHAPALLI,356,356,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,MALLUR,470,470,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,PADAMATIKONA,738,738,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,"T. SAKIBANDA",505,505,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHINNAMANDEM,VANDADI,458,458,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE",BUGGALAPALLI,954,954,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE","BUSIREDDI PALLI",509,509,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE","CHINTA KOMMA DINNE",1008,1008,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE","IPPA PENTA",1061,1061,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE","KAMMAVARI PALLI",357,357,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE","KOLUMULA PALLI",702,702,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE",KOPPARTHI,638,638,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE","PABBA PURAM",368,368,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE","PAPASAHEB PET",227,227,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE",RASOOLPALLI,623,623,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"CHINTAKOMMA DINNE",TADIGOTLA,684,684,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,C.KANDULAVARIPALLI,590,590,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,C.M.RACHAPALLI,462,462,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,CHITVEL,614,614,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,DEVAMACHUPALLI,238,238,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,K.S.AGRAHARAM,359,359,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,K.V.R.R.PURAM,101,101,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,KAMPASAMUDRAM,332,332,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,MAHARAJUPURAM,155,155,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,MALEMAPURAM,260,260,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,MARGOPALLI,178,178,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,MYLAPALLI,468,468,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,NAGAVARAM,283,283,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,NAGIRIPADU,413,413,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,NAKKALAPALLI,264,264,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,NEETHIVARIPALLI,133,133,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,POLLOPALLI,356,356,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,RAJUKUNTA,592,592,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,THIMMAIAHGARIPALLI,198,198,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,THIMMAIAHPALEM,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,CHITVEL,THUMMAKONDA,233,233,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,"ANNAPU SASTRULA PALLI",200,200,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,BAYANAPALLI,164,164,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,BHEEMUNIPADU,286,286,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,BUKKAYAPALLI,323,323,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,CHINNASINGANAPALLI,0,0,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,"CHINTHA KUNTA",1037,1037,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,DUVVUR,785,785,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,GUDIPADU,237,237,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,IDAMADAKA,293,293,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,KANAGUDUR,213,213,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,KRISHNAMPALLI,181,181,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,"M. YERRABALLI",179,179,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,MACHANAPALLI,206,206,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,MADIREPALLI,319,319,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,MOODINDLAPALLI,191,191,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,NARAYANAPALLI,114,114,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,NEELAPURAM,438,438,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,NELATURU,135,135,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,"PEDDA JONNAVARAM",394,394,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,"SANJEEVAREDDY PALLI",89,89,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,"T. SALLABASAYAPALLI",328,328,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,VENKUPALLI,388,388,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,DUVVUR,ZILLELLA,152,152,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,ARAVEEDU,1024,1024,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,BOREDDIGARIPALLI,341,341,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,"CHEEMALA CHERUVU PALLI",704,704,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,"EGUVA GOTTIVEEDU",292,292,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,GALIVEEDU,1910,1910,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,GARUGUPALLI,664,664,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,GOPANAPALLI,617,617,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,GORANCHERUVU,760,760,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,GUNDLACHERUVU,707,707,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,KORLAKUNTA,542,542,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,NOOLEEVEEDU,1009,1009,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,PANDIKUNTA,272,272,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,"POOLIA KUNTA",404,404,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,PYARAMPALLI,566,566,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,TALAMUDIPI,194,194,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,THUMMUKUNTA,441,441,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GALIVEEDU,VELIGALLU,505,505,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,BETHAYAPALLI,671,671,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,BODECHERLA,106,106,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,BRAHMANAPALLI,364,364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,GOPAVARAM,466,466,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,KALVAPALLI,698,698,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,RACHAYAPET,494,494,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,"S. RAMAPURAM",390,390,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,GOPAVARAM,"T. SANDRAPALLI",361,361,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,AMBAVARAM,494,494,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,DEVAGUDI,587,587,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,DHARMAPURAM,205,205,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,GANDIKOTA,488,488,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,GORIGANUR,627,627,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,GUDEMCHERUVU,370,370,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,MORAGUDI,1195,1195,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,P.BOMMEPALLI,645,645,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,P.SUGUMANCHIPALLI,121,121,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,PEDDADANDLURU,563,563,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,PONNATHOTA,448,448,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,S.UPPALAPADU,397,397,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,SESHAREDDYPALLI,157,157,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,JAMMALAMADUGU,SUNNAPURALLAPALLI,598,598,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,CHENNUPALLI,335,335,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,CHINTALAPALLI,40,40,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,E.RAMAPURAM,458,458,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,E.THAMBALLAPALLI,382,382,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,KALASAPADU,514,514,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,LINGAREDDYPALLI,259,259,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,MAHANANDIPALLI,422,422,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,PENDLIMARRY,324,324,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,PIDUGULAPALLI,206,206,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,PULLAREDDIPALLI,77,77,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,RAJUPALEM,86,86,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,SANKAVARAM,610,610,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KALASAPADU,THELLAPADU,307,307,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"C. GOPULA PURAM",239,239,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"C. RAJUPALEM",187,187,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,CHINNACHEPPALI,327,327,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"DEVARAJU PALLI",316,316,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,GANGAVARAM,332,332,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,JAMBAPURAM,242,242,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,KAMALAPURAM,1228,1228,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,KOGATAM,387,387,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"KONDAYA PALLI",150,150,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,LETAPALLI,81,81,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,NALLINGAYAPALLI,284,284,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,"PACHIKALA PADU",60,60,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,KAMALAPURAM,PANDILLAPALLI,242,242,"5/19/2020 12:00:00 AM"
