StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",AHILDA,1110,1110,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",AMALIDIH,634,634,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",AMALKUNDA,350,350,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",ARJUNI,858,858,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BAGBUDA,580,580,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BAMHANPURI,167,167,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BARDA,759,759,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BAZARBHATA,471,471,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BEMETARA,327,327,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BHADRA,209,209,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BHADRAPALI,94,94,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BHARSELA(BADA),297,297,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BHARSELA(NAYA),492,492,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BHARSELI,434,434,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BHARUWADIH,583,583,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",BITKULI,819,819,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",CHAMPA,220,220,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",CHANGORI,553,553,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",CHARAUTI,554,554,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",CHICHIRDA,440,440,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",CHIRPOTA,273,273,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DAMRU,808,808,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DEVRI,607,607,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DHABADIH,503,503,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DHANDHANI,232,232,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DHANVAI,404,404,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DHARASHIV,767,767,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DHASHRAMA,458,458,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DONGARIDIH,396,396,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DONGRA,691,691,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",DOTOPAR,340,340,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",GAITARA,274,274,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",GIDOLA,594,594,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",HARDI,641,641,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",JAMDIH,186,186,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",JUDA,468,468,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KANJI,501,501,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KARDA,519,519,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KARI,399,399,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KARMADA,989,989,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KARMANDIH,177,177,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KASIYARA,178,178,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR","KHAINDA (D)",931,931,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR","KHAINDA (KHAIRA)",864,864,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KHAIRA,642,642,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KHAIRTAL,405,405,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KHAJURI,275,275,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KHAMARDIH,209,209,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR","KHAMHRIYA (YADU)",206,206,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR","KHAMRIYA (CHANPA)",303,303,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KHATIYAPATI,389,389,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KOHRAUD,1158,1158,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KOKDI,442,442,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KOLIHA,432,432,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KOLIYARI,177,177,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KORDA,405,405,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KOYADA,377,377,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KUKURDI,316,316,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",KUMHARI,408,408,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",LAHOD,652,652,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",LATA,186,186,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",LATUVA,1156,1156,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",LAWANBAND,269,269,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",LIMAHI,356,356,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",MAGARCHABA,294,294,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",MARDA,309,309,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",MEDH,598,598,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",MOHTARA,433,433,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",MUDIYADIH,375,375,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",MUNDA,533,533,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",NAYAPARA,664,664,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",PAHANDA,176,176,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",PAIJANI,574,574,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",PANDARIYA,340,340,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",PANGAON,1153,1153,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",PARSADIH,187,187,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",PARSAPALI,172,172,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",PAUNSARI,355,355,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR","PURENA (KHAPRI)",304,304,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",RASEDA,540,540,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",RASEDI,549,549,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",RAWAN,462,462,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",RISDA,685,685,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SALONI,327,327,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SANKARI,592,592,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SARKHOR,1459,1459,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SARKIPAR,219,219,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SEMARADIH,186,186,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SHUKLABHATA,517,517,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SINGHARI,607,607,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SIRIYADIH,393,393,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SONADIH,228,228,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SUDHELA,976,976,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SUDHELI,331,331,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",SUNSUNIYA,465,465,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",TARASHIV,639,639,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",THELAKI,358,358,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",TILDA,450,450,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR","BALODA BAZAR",TURMA,719,719,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,AKALTARA,488,488,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,ALESUR,283,283,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,AMETHI,320,320,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,AMLIDIH,246,246,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,BENDRI,216,216,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,BHARATPUR,387,387,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,BHOTHIDIH,284,284,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,BIJRADIH,380,380,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,BITKULI,450,450,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,BOARSI,433,433,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,BODTARA,206,206,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,BORSI,603,603,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,CHICHPOL,358,358,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,DABADIH,623,623,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,DATRENGA,251,251,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,DATRENGI,809,809,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,DEORI,965,965,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,DEVRANI,385,385,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,DHANELI,372,372,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,DHOURABHATA,369,369,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,DHURRABANDHA,398,398,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,GADADIH,163,163,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,"GODHI (S)",431,431,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,"GODI (T)",589,589,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,GOGIYA,226,226,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,GUDAGHAT,415,415,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,GUDELIYA,44,44,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,GURRA,472,472,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,HASDA,251,251,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,JARHAGAON,161,161,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KADAR,407,407,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KARHIBAZAR,652,652,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KESLA,441,441,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KHAIRA,489,489,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KHAIRI,315,315,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,"KHAIRI K",186,186,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KHAMHRIYA,524,524,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KHAPRADIH,141,141,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,"KHAPRI (S)",297,297,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,"KHAPRI(R )",244,244,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KHOKHALI,268,268,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KHOLWA,565,565,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KODAPAR,275,275,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KODVA,560,560,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",BHATAPARA,KONI,578,578,"5/19/2020 12:00:00 AM"
