StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh","WEST GODAVARI",PALACOLE,AGARTHIPALEM,640,640,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,ARATLAKATTA,667,667,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,BAGGESWARAM,491,491,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,BALLIPADU,441,441,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,CHANDAPARRU,142,142,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,CHINTHAPARRU,478,478,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,DAGGULURU,563,563,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,DIGAMARRU,325,325,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,GAVARAPETA,310,310,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,GORINTADA,216,216,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,KAPAVARAM,606,606,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,KOTHAPETA,131,131,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,LANKALAKODERU,1030,1030,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,PALACOLE,147,147,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,PALAMURU,261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,PEDAMAMIDIPALLI,273,273,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,PULAPALLI,1036,1036,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,SAGAMCHERUVU,391,391,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,SIVADEVUNICHIKKALA,320,320,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,TILLAPUDI,547,547,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,ULLAMPARRU,421,421,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,VADLAVANIPALEM,259,259,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,VALAMARRU,242,242,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,VARIDHANAM,320,320,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,VELIVELA,260,260,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,VENKATAPURAM,132,132,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,GARAGAPARRU,1182,1182,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,GOLLALAKODERU,1241,1241,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,GORAGANAMUDI,556,556,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,KONDEPUDI,404,404,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,KORUKOLLU,693,693,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,KUMUDAVALLI,846,846,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,MOGALLU,1877,1877,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,MYPA,245,245,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,PALAKODERU,2002,2002,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,"PENNADA AGRAHARAM",1366,1366,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,SRUNGAVRUKSHAM,1640,1640,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,VENDRA,240,240,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,"VENDRA AGRAHARAM",67,67,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALAKODERU,VISSAKODERU,1193,1193,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,APPANAVEEDU,1130,1130,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,EPURU,419,419,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,GOGUNTA,44,44,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,GUDIPADU,353,353,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,JAYAPURAM,150,150,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,KALAPARRU,528,528,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,KOKKIRAPADU,735,735,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,KONIKI,135,135,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,KOTHAMUPPARRU,484,484,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,KOTHURU,745,745,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,NAIDUGUDEM,635,635,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,"PATHA MUPPARRU",500,500,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,PEDAPADU,1104,1104,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,PUNUKOLLU,268,268,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,RAJUPETA,204,204,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,"SAKALA KOTHAPALLE",175,175,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,SATYAVOLU,139,139,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,TALLAGUDEM,182,182,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,THOTAGUDEM,265,265,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,VADDIGUDEM,332,332,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,VASANTHAWADA,691,691,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,VATLURU,1223,1223,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAPADU,VEERAMMAKUNTA,374,374,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,AMMAPALEM,533,533,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,ANKANNAGUDEM,602,602,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,B.SINGAVARAM,473,473,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,BAPIRAJUGUDEM,671,671,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,BOGAPURAM,624,624,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,CHKRAYAGUDEM,452,452,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,DUGGIRALA,808,808,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,GARLAMADUGU,589,589,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,JAGANNADHAPURAM,632,632,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,JANAMPETA,483,483,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,K.KANNAPURAM,443,443,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,KAVVAGUNTA,680,680,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,KONDALARAOPALEM,489,489,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,KOPPAKA,756,756,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,KOPPULAVARIGUDEM,294,294,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,KUCHIMPUDI,401,401,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,LAKSHMIPURAM,352,352,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,MUNDURU,1167,1167,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,NADUPALLI,699,699,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,NYAMPALLI,301,301,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,PEDAKADIMI,722,722,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,PEDAVEGI,892,892,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,PINAKADIMI,615,615,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,RAMASINGAVARAM,525,525,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,RATNALAKUNTA,403,403,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,RAYANNAPALEM,739,739,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,T.GOKAVARAM,420,420,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,VANGURU,776,776,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,VEGIWADA,586,586,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PEDAVEGI,VIJAYARAI,1452,1452,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,AKUTEEGAPADU,309,309,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,ALAMPURAM,518,518,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,B.KONDEPADU,909,909,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,BODAPADU,472,472,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,CHINTAPALLI,483,483,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,DARSIPARRU,964,964,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,JATLAPALEM,249,249,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,"KASPA PENTAPADU",654,654,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,KORUMILLI,262,262,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,MEENAVALLURU,649,649,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,MOUNJIPADU,174,174,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,MUDUNURU,421,421,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,PARIMELLA,512,512,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,PENTAPADU,1740,1740,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,PRATHIPADU,437,437,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,RACHERLA,762,762,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,RAMACHANDRAPURAM,96,96,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,RAVIPADU,1291,1291,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,UMAMAHESWARAM,368,368,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,VALLURUPALLI,619,619,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,"WEST VIPPARRU",1354,1354,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENTAPADU,YANALAPALLI,481,481,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,CHINAMALLAM,699,699,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,DEVA,524,524,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,DONGARAVIPALEM,456,456,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,ILAPARRU,664,664,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,KOTALAPARRU,527,527,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,MULAPARRU,657,657,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,MUNAMARRU,154,154,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,NADIPUDI,339,339,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,PENUGONDA,1661,1661,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,RAMANNAPALEM,236,236,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,SIDDANTHAM,1048,1048,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,TAMARADA,220,220,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,VADALI,798,798,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUGONDA,VENKATARAMAPURAM,113,113,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,ALAMURU,702,702,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,BATLAMAGUTURU,336,336,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,GARUVU,303,303,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,JUTTIGA,658,658,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,KOYYETIPADU,334,334,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,MALLIPUDI,504,504,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,MAMUDURU,995,995,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,MARTERU,891,891,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,"NATTA   RAMESWARAM",446,446,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,NEGGIPUDI,324,324,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,NELAMURU,236,236,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,ODURU,261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,PENUMANTRA,721,721,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,POLAMURU,617,617,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,SATYAVARAM,338,338,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,"SOMARAJU  ILLINDRAPARRU",366,366,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,VELAGALAVARIPALEM,242,242,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PENUMANTRA,VELAGALERU,358,358,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,AJJARAM,367,367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,ANNAVARAPPADU,881,881,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,KADIMPADU,561,561,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,KAKARAPARRU,462,462,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,KANURU,968,968,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,"KANURU AGRAHARAM",427,427,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,KAPAVARAM,663,663,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,KHANDAVALLI,1708,1708,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,"KOTHAPALLI  AGRAHARAM",192,192,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,MALLESVARAM,1554,1554,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,MUKKAMALA,1198,1198,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,NADUPALLI,583,583,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,NALLAKULAVARIPALEM,88,88,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,PERAVALI,1367,1367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,"PITTALA  VEMAVARAM",1559,1559,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,TEEPARRU,641,641,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,USULUMARRU,979,979,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PERAVALI,VENKATARAYAPURAM,171,171,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,APPANACHERUVU,234,234,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,GUMMULURU,657,657,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,JAGANNATHAPURAM,217,217,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,JINNURU,1329,1329,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,K.CHIKKALA,779,779,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,KAVITAM,1742,1742,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,MATTAPARRU,790,790,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,MINIMINCHILIPADU,160,160,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,P.POLAVARAM,346,346,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,PANDITHAVALLURU,421,421,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,PENUMADHAM,858,858,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,PODURU,1081,1081,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,RAVIPADU,498,498,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,THURPUPALEM,342,342,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,VADDIPARRU,543,543,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PODURU,VEDANGI,992,992,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,CHEGONDAPALLI,1070,1070,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,GEDDAPALLI,515,515,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,GUTALA,1376,1376,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,ITIKALAKOTA,396,396,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,JILLELLAGUDEM,508,508,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,KONDRUKOTA,506,506,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,KORUTURU,295,295,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,"LND PETA",501,501,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,MAMIDIGONDI,188,188,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,PATTISEEMA,813,813,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,POLAVARAM,2903,2903,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,PRAGADAPALLI,544,544,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,PYDIPAKA,253,253,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,THUTIGUNTA,164,164,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",POLAVARAM,VINJARAM,742,742,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,ALLAMCHARLARAJUPALEM,308,308,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,APPALARAJUGUDEM,342,342,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,BANDAMCHARLA,137,137,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,BANDIVARIGUDEM,473,473,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,BORRAMPALEM,1176,1176,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,EPIGUNTA,1285,1285,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,KETHAVARAM,851,851,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,MAKKINAVARIGUDEM,479,479,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,MARRIGUDEM,818,818,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,RAJUPOTHEPALLI,336,336,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,T.NARASAPURAM,2282,2282,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,TEDLAM,1258,1258,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,TIRUMALADEVIPETA,1225,1225,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,VALLAMPATLA,330,330,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",T.NARASAPURAM,VELAGAPADU,1312,1312,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,APPARAOPET,590,590,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,ARUGOLANU,1172,1172,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,ARULLA,199,199,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,BANGARUGUDEM,647,647,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,CHINATADEPALLI,580,580,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,DANDAGARRA,681,681,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,JAGANNADHAPURAM,570,570,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,JAGGNNAPETA,499,499,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,KADIYADDA,671,671,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,KOMMUGUDEM,389,389,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,KONDRUPROLU,579,579,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,KOTHURU,674,674,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,KRISHNAYAPALEM,524,524,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,KUNCHANAPALLI,870,870,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",TADEPALLIGUDEM,L.AGRAHARAM,409,409,"5/19/2020 12:00:00 AM"
